startDATA metal1 71 71	
	 0.4520115064 0.4497265827 0.447611187 0.4453163011 0.4428419251 0.4402622035 0.4379368481 0.4355033635 0.4329617494 0.4303769688 0.4279964195 0.4252004933 0.4222408731 0.4191663098 0.4153457762 0.4114293814 0.4076123466 0.4039043673 0.3998639926 0.3954912227 0.3907860574 0.385717057 0.3802666572 0.3744591053 0.3684772896 0.3629993688 0.3579768405 0.3534097047 0.3492979613 0.3456207692 0.3426576533 0.3401863582 0.3373017135 0.3321728943 0.3288452424 0.3272489701 0.3267520294 0.3272222535 0.3287788863 0.3312096919 0.3352207245 0.3397234137 0.3443511771 0.3490374373 0.354066798 0.3601585135 0.3666625525 0.3721433196 0.3777846998 0.382959622 0.3878395284 0.3926820479 0.3974717145 0.4019471865 0.4062203322 0.4102911518 0.4141596452 0.4178258124 0.4213665001 0.4248747764 0.4282026167 0.4313500207 0.4343169885 0.4370985107 0.4396107895 0.4419225502 0.4440337927 0.4459326448 0.4476124714 0.4492609217 0.4508642427
	 0.4386562413 0.435859373 0.4330054427 0.4299720223 0.4267591118 0.4233667111 0.4197948203 0.4160434394 0.4123245746 0.40872639 0.4049835264 0.400560289 0.3960793133 0.3915734059 0.386699151 0.3814925009 0.3759534554 0.3701134673 0.3639662659 0.3574619122 0.3506004065 0.3433817486 0.3358059387 0.3278729766 0.3195937228 0.3115031624 0.3038919591 0.2966402386 0.289732307 0.2831173863 0.2764553706 0.2701337272 0.2637021754 0.2566068615 0.2515816782 0.2486266255 0.2477417034 0.2498717919 0.2540439633 0.2605692982 0.2651474408 0.271698595 0.279604864 0.2884062523 0.298437902 0.3080533382 0.317103472 0.3255900302 0.333677574 0.3412986597 0.3484532874 0.3552875224 0.3615932343 0.3675633606 0.3734136344 0.3790376687 0.3844354635 0.3895630246 0.3944476172 0.3991316916 0.4036152479 0.407898286 0.411980806 0.4158628078 0.4195337579 0.4229104436 0.4259873856 0.428764584 0.431165952 0.4334194106 0.4356277399
	 0.4258035042 0.4223797335 0.4187872687 0.4150153138 0.4110638687 0.4069329335 0.4026225082 0.3981325927 0.3934631871 0.3886142914 0.3834634828 0.3783495687 0.3727428118 0.3666331067 0.3600120221 0.3529930465 0.3456031515 0.337842337 0.3297106031 0.3212079497 0.3123343769 0.3030898847 0.293474473 0.2834881419 0.2769570985 0.2672390817 0.2541851493 0.2391785561 0.2244208644 0.2099120741 0.1956521852 0.1832837739 0.1730294382 0.1633069895 0.1569108749 0.1534106182 0.1529866107 0.1556388523 0.1613673431 0.1735699923 0.1891285002 0.2041795823 0.2188431901 0.2323240145 0.2447071144 0.2576379273 0.2698001501 0.2812186528 0.2918640757 0.3018676824 0.3113427902 0.3202893993 0.3285271227 0.3362544486 0.3437555351 0.3509838198 0.3574386535 0.3636929691 0.3697467665 0.3756000458 0.3812528069 0.3866973036 0.3918584902 0.3967199331 0.4012816324 0.405543588 0.409596321 0.4133522884 0.4165458157 0.4194087705 0.422173729
	 0.4134391735 0.4092876643 0.404956665 0.4004461755 0.3957561959 0.3908867262 0.3858647562 0.3806795603 0.3752651213 0.3696214391 0.3637485137 0.357641923 0.3511126533 0.3440804353 0.336545269 0.3285071544 0.3198478218 0.3106850983 0.3010282354 0.2908772331 0.2802320914 0.2690928102 0.2580820983 0.2481731642 0.2350307482 0.2186548504 0.1990454709 0.1762026095 0.1501262663 0.1209329935 0.093274476 0.06543697074 0.04137917963 0.03841062339 0.03571246812 0.03372458806 0.03235457562 0.03586392743 0.03755469897 0.0591400983 0.09576724931 0.1297420243 0.1580935878 0.18076985 0.1976375233 0.2108250823 0.226130383 0.2406515844 0.2540143307 0.2660961457 0.2776485429 0.2887201712 0.2992633008 0.3088611982 0.3173316744 0.3251562311 0.3327802697 0.3402037901 0.3474232818 0.3545267768 0.361632244 0.3683324194 0.3746273028 0.3805168943 0.3860011939 0.3910802015 0.3957539172 0.400022341 0.4038666356 0.40712765 0.4102906681
	 0.4014732091 0.3965831653 0.391616328 0.386757236 0.381668901 0.3763513227 0.3708045013 0.3650284367 0.359023129 0.3527885782 0.3463247841 0.339631747 0.3322968962 0.3243421653 0.3158844862 0.3069238587 0.297460283 0.2874315013 0.2763894948 0.2648533489 0.2528230636 0.2395045441 0.2254908621 0.2129719665 0.1992745398 0.1824411458 0.1624717846 0.139366456 0.1131251601 0.0837478969 0.05419069071 0.02432502337 9.964722554e-06 9.885044007e-06 1.000819712e-05 1.003776298e-05 1.010838342e-05 1.00370552e-05 9.999734728e-06 0.0266396294 0.05801354347 0.08714802745 0.1140430813 0.1386987051 0.1608254348 0.1777802737 0.1924282247 0.2079797528 0.2226290134 0.2363760064 0.2493209804 0.262045717 0.2742775289 0.2849009465 0.2942911859 0.3036765288 0.3127419763 0.3218856227 0.330440803 0.3384640186 0.3460819423 0.353294574 0.3601019139 0.3665039618 0.3725007178 0.3780921818 0.383278354 0.3880592342 0.3924348224 0.3962541354 0.3998152132
	 0.3909024546 0.3859859133 0.3809937977 0.3757048036 0.3701189309 0.3642361798 0.3580565502 0.3516685527 0.3450723763 0.3382469568 0.3311922942 0.3239083883 0.3162955404 0.3074182967 0.2980381047 0.2881549644 0.2777688758 0.266940086 0.2557179066 0.2432970392 0.2302197084 0.2164620696 0.2020241227 0.1869058677 0.1711085267 0.15409506 0.135812141 0.1162597698 0.09543794647 0.0733466709 0.04803033092 0.02081552464 9.947197331e-06 9.963781221e-06 1.003536377e-05 1.008670731e-05 1.009907236e-05 1.007245892e-05 1.000952933e-05 0.02195345839 0.04643951299 0.06965002004 0.09174322164 0.112718114 0.1325746971 0.1512942196 0.1688735965 0.1852007564 0.2003752669 0.2147250317 0.2287485163 0.2420850167 0.2547106214 0.2662199139 0.2768829073 0.2870637401 0.2968324575 0.3062173476 0.3152184102 0.3237681009 0.331898481 0.3396235692 0.3469433655 0.3538578698 0.3603670822 0.3664710027 0.3721696312 0.3774629678 0.3823510125 0.3867882267 0.390747364
	 0.3827966371 0.3777952514 0.3725534001 0.3670710832 0.3613483006 0.3553941227 0.3491917989 0.342548841 0.335360358 0.3278064759 0.3198871947 0.3116025144 0.3029426459 0.2938101033 0.2841829097 0.2738837387 0.263076713 0.251823965 0.2398653389 0.2271237611 0.2137421242 0.1997367189 0.1850554598 0.1696938926 0.1536520173 0.13712882 0.1198712961 0.1013332905 0.08186307089 0.06157119127 0.04045765159 0.01852245186 1.005992982e-05 1.030246493e-05 1.039763572e-05 1.036095364e-05 1.029003305e-05 1.018013398e-05 1.003125642e-05 0.01770783623 0.03885320884 0.05946473373 0.07937952942 0.09839443097 0.1167106912 0.1346646607 0.151668404 0.1677622528 0.1832336303 0.1981303805 0.21238324 0.2259491154 0.2388280066 0.2510199138 0.2623073861 0.2727927209 0.282917394 0.2926310731 0.3019337582 0.3108254495 0.3193061468 0.3273951403 0.3351516576 0.3425786183 0.3496002871 0.356216664 0.362427749 0.368233542 0.3736340431 0.3786292523 0.3830871208
	 0.3768855488 0.3718114491 0.3664968837 0.3609418527 0.355146356 0.3491103938 0.3421270745 0.3345126384 0.3267118596 0.3189293851 0.3107815115 0.3022682388 0.293354885 0.2839493295 0.274049123 0.2636542654 0.2527647568 0.2412234649 0.228945126 0.2161370688 0.2026970326 0.1886250176 0.1739210237 0.1586582227 0.1428084889 0.1261453386 0.1089882448 0.0913619213 0.07326636802 0.05470158498 0.0356675722 0.01630535076 1.003429162e-05 1.020658858e-05 1.043681911e-05 1.055645459e-05 1.052872575e-05 1.035363261e-05 1.004369955e-05 0.01595942261 0.03514188899 0.05398573328 0.07248803581 0.09056061283 0.1078893004 0.1248932833 0.1412731204 0.1570428412 0.1722024456 0.1867519336 0.2006947258 0.2140240893 0.2269153956 0.2393326078 0.2511055183 0.2621863803 0.2725567398 0.2825161054 0.2920644771 0.3012018548 0.3099282386 0.3182436285 0.3261480245 0.3336414266 0.3408365062 0.347715115 0.3542447058 0.3604252786 0.3662839143 0.3717915799 0.3768344834
	 0.3731691897 0.3680223759 0.3626350964 0.3570073514 0.3511391407 0.3450304643 0.3381367198 0.3307376891 0.3228862491 0.3145823999 0.3058261413 0.2969680763 0.2877841589 0.2781055905 0.2679323711 0.2572645006 0.2461019791 0.2343754224 0.2219956282 0.209086393 0.195653082 0.1817361793 0.16718876 0.1520802825 0.1364267297 0.1203224031 0.1037425128 0.08668705878 0.06915604101 0.05143505831 0.03343048009 0.01514082605 1.007157663e-05 1.040772863e-05 1.069627613e-05 1.093721912e-05 1.082065469e-05 1.05316002e-05 1.00951814e-05 0.01501932455 0.03305727259 0.05072102012 0.06816775788 0.08544127575 0.1024678859 0.1191969788 0.135437437 0.1510429097 0.1660382661 0.1804235062 0.1941986299 0.2073862555 0.2199866558 0.2320551411 0.2437820326 0.2550084275 0.2657933457 0.2758663302 0.2856603883 0.2950434525 0.3040155229 0.3125765992 0.3207266817 0.3284657702 0.3357938648 0.3427109655 0.3492170723 0.3555073353 0.361525951 0.3671955488 0.3725699677
	 0.3716439337 0.3664280318 0.3609680383 0.3552675792 0.3493266544 0.3431428179 0.3364116021 0.3292279769 0.3215919424 0.3135034987 0.3049626456 0.2956844373 0.2860037813 0.2762160529 0.2658326539 0.2548917705 0.243456236 0.2315799621 0.2192688592 0.2064283153 0.1929019617 0.1788172764 0.1643179472 0.1493342766 0.1338314221 0.1179596152 0.1015880884 0.08478189162 0.06769061903 0.05031427063 0.0326597688 0.01480906902 1.007578496e-05 1.041882649e-05 1.049879019e-05 1.04682497e-05 1.03901047e-05 1.02643552e-05 1.006179239e-05 0.01462505212 0.03217341325 0.04954468222 0.06673885902 0.08375594364 0.1004867981 0.1169138136 0.1329816378 0.1484411238 0.1633463408 0.1776606889 0.1914696941 0.2047560072 0.2175043536 0.2297505755 0.2417452648 0.2531181731 0.2639758574 0.2743183179 0.2838956648 0.2931102482 0.3019644705 0.3104583319 0.3185918322 0.3263649716 0.3337777499 0.3408301672 0.3475222236 0.3538539189 0.3598252532 0.3664231927 0.3719148987
	 0.3722920654 0.3670284169 0.3614957094 0.3557225362 0.3497088974 0.3434675318 0.3369517214 0.3299835017 0.3225628728 0.3146898345 0.3063168257 0.2973136694 0.2877608879 0.2776584813 0.2672132019 0.2562394965 0.2447203928 0.2327676224 0.2203996548 0.2074930115 0.1940476925 0.1800636976 0.1654712582 0.150359826 0.1348072898 0.1188561023 0.1024723985 0.0856771924 0.06853508551 0.05105456038 0.03324295577 0.0151002717 1.0050591e-05 1.030071157e-05 1.050322763e-05 1.056602704e-05 1.042792479e-05 1.025203827e-05 1.003836748e-05 0.01503427455 0.03309625649 0.05082711611 0.06822685342 0.0852954684 0.1019618984 0.1182753177 0.1342541677 0.1497347405 0.1646773467 0.1790766343 0.1929535921 0.2063321391 0.2192773503 0.2318343624 0.2436726734 0.2549172051 0.265646513 0.2758605969 0.2855594569 0.2946644447 0.3033854727 0.3117461397 0.3197464456 0.3273863906 0.3346659745 0.3415851975 0.3486681828 0.3555854463 0.3621003052 0.3682978225 0.3743567273
	
END
startXY xlist 71	
	-1.5	-1.457142857	-1.414285714	-1.371428571	-1.328571429
	-1.285714286	-1.242857143	-1.2	-1.157142857	-1.114285714
	-1.071428571	-1.028571429	-0.9857142857	-0.9428571429	-0.9
	-0.8571428571	-0.8142857143	-0.7714285714	-0.7285714286	-0.6857142857
	-0.6428571429	-0.6	-0.5571428571	-0.5142857143	-0.4714285714
	-0.4285714286	-0.3857142857	-0.3428571429	-0.3	-0.2571428571
	-0.2142857143	-0.1714285714	-0.1285714286	-0.08571428571	-0.04285714286
	  0	0.04285714286	0.08571428571	0.1285714286	0.1714285714
	0.2142857143	0.2571428571	0.3	0.3428571429	0.3857142857
	0.4285714286	0.4714285714	0.5142857143	0.5571428571	0.6
	0.6428571429	0.6857142857	0.7285714286	0.7714285714	0.8142857143
	0.8571428571	0.9	0.9428571429	0.9857142857	1.028571429
	1.071428571	1.114285714	1.157142857	1.2	1.242857143
	1.285714286	1.328571429	1.371428571	1.414285714	1.457142857
	1.5	
END
startXY ylist 71	
	-0.5	-0.4842857143	-0.4685714286	-0.4528571429	-0.4371428571
	-0.4214285714	-0.4057142857	-0.39	-0.3742857143	-0.3585714286
	-0.3428571429	-0.3271428571	-0.3114285714	-0.2957142857	-0.28
	-0.2642857143	-0.2485714286	-0.2328571429	-0.2171428571	-0.2014285714
	-0.1857142857	-0.17	-0.1542857143	-0.1385714286	-0.1228571429
	-0.1071428571	-0.09142857143	-0.07571428571	-0.06	-0.04428571429
	-0.02857142857	-0.01285714286	0.002857142857	0.01857142857	0.03428571429
	0.05	0.06571428571	0.08142857143	0.09714285714	0.1128571429
	0.1285714286	0.1442857143	0.16	0.1757142857	0.1914285714
	0.2071428571	0.2228571429	0.2385714286	0.2542857143	0.27
	0.2857142857	0.3014285714	0.3171428571	0.3328571429	0.3485714286
	0.3642857143	0.38	0.3957142857	0.4114285714	0.4271428571
	0.4428571429	0.4585714286	0.4742857143	0.49	0.5057142857
	0.5214285714	0.5371428571	0.5528571429	0.5685714286	0.5842857143
	0.6	
END
